project,table,variable
BiB_1000,bib1000_24m_main,bib24p03
BiB_1000,bib1000_24m_main,bib24p04
BiB_1000,bib1000_24m_main,bib24p05
BiB_1000,bib1000_24m_main,bib24p06
BiB_1000,bib1000_24m_main,bib24q01
BiB_1000,bib1000_24m_main,bib24q02
BiB_1000,bib1000_24m_main,bib24q03accidents
BiB_1000,bib1000_24m_main,bib24q03aother
BiB_1000,bib1000_24m_main,bib24q03asthma
BiB_1000,bib1000_24m_main,bib24q03autism
BiB_1000,bib1000_24m_main,bib24q03behaviour
BiB_1000,bib1000_24m_main,bib24q03dentalhealth
BiB_1000,bib1000_24m_main,bib24q03diabetes
BiB_1000,bib1000_24m_main,bib24q03eczema
BiB_1000,bib1000_24m_main,bib24q03infections
BiB_1000,bib1000_24m_main,bib24q03obesity
BiB_1000,bib1000_24m_main,bib24q03other
BiB_1000,bib1000_24m_main,has_bib1kc
