project,table,variable
BiB_PrimarySchoolYears,ckat_data,pyckatraim6baseMT6
BiB_PrimarySchoolYears,ckat_data,pyckatraim6baseDT6
BiB_PrimarySchoolYears,ckat_data,pyckatraim6basePS6
BiB_PrimarySchoolYears,ckat_data,pyckatraim6baseTPS6
BiB_PrimarySchoolYears,ckat_data,pyckatraim6basePL6
BiB_PrimarySchoolYears,ckat_data,pyckatraim6basePLT6
BiB_PrimarySchoolYears,ckat_data,pyckatraim6baseNJ6
BiB_PrimarySchoolYears,ckat_data,pyckatraim7baseRT7
BiB_PrimarySchoolYears,ckat_data,pyckatraim7baseMT7
BiB_PrimarySchoolYears,ckat_data,pyckatraim7baseDT7
BiB_PrimarySchoolYears,ckat_data,pyckatraim7basePS7
BiB_PrimarySchoolYears,ckat_data,pyckatraim7baseTPS7
BiB_PrimarySchoolYears,ckat_data,pyckatraim7basePL7
BiB_PrimarySchoolYears,ckat_data,pyckatraim12baseRT12
BiB_PrimarySchoolYears,ckat_data,pyckatraim12baseMT12
BiB_PrimarySchoolYears,ckat_data,pyckatraim12baseDT12
BiB_PrimarySchoolYears,ckat_data,pyckatraim12basePS12
BiB_PrimarySchoolYears,ckat_data,pyckatraim12baseTPS12
BiB_PrimarySchoolYears,ckat_data,pyckatraim12basePL12
BiB_PrimarySchoolYears,ckat_data,pyckatraim12basePLT12
BiB_PrimarySchoolYears,ckat_data,pyckatraim12baseNJ12
BiB_PrimarySchoolYears,ckat_data,pyckatraim13baseRT13
BiB_PrimarySchoolYears,ckat_data,TestYear
BiB_PrimarySchoolYears,ckat_data,TestMonth
BiB_PrimarySchoolYears,ckat_data,PSYTestDay
BiB_PrimarySchoolYears,ckat_data,AgeYears
BiB_PrimarySchoolYears,ckat_data,AgeMonths
BiB_PrimarySchoolYears,ckat_data,PSYTabletID
BiB_PrimarySchoolYears,ckat_data,CKATSessionID
BiB_PrimarySchoolYears,ckat_data,exclude_reason
BiB_PrimarySchoolYears,ckat_data,exclude_tracing
BiB_PrimarySchoolYears,ckat_data,exclude_tracking
BiB_PrimarySchoolYears,ckat_data,exclude_aiming
BiB_PrimarySchoolYears,ckat_data,pyckatrTNGSlowPL1
BiB_PrimarySchoolYears,ckat_data,pyckatrTNGSlowPLT1
BiB_PrimarySchoolYears,ckat_data,pyckatrTNGSlowNJ1
BiB_PrimarySchoolYears,ckat_data,pyckatrTNGSlowPA1
BiB_PrimarySchoolYears,ckat_data,pyckatrTNGSlowFgainX1
BiB_PrimarySchoolYears,ckat_data,pyckatrTNGSlowFgainY1
BiB_PrimarySchoolYears,ckat_data,pyckatrTNGSlowFtrackerrorRMS1
BiB_PrimarySchoolYears,ckat_data,pyckatrTNGSlowFtrackerrorSTD1
BiB_PrimarySchoolYears,ckat_data,pyckatrTNGMedPL2
BiB_PrimarySchoolYears,ckat_data,pyckatrTNGMedPLT2
BiB_PrimarySchoolYears,ckat_data,pyckatrTNGMedNJ2
BiB_PrimarySchoolYears,ckat_data,pyckatrTNGMedPA2
BiB_PrimarySchoolYears,ckat_data,pyckatrTNGMedFgainX2
BiB_PrimarySchoolYears,ckat_data,pyckatrTNGMedFgainY2
BiB_PrimarySchoolYears,ckat_data,pyckatrTNGMedFtrackerrorRMS2
BiB_PrimarySchoolYears,ckat_data,pyckatrTNGMedFtrackerrorSTD2
BiB_PrimarySchoolYears,ckat_data,pyckatrTNGFstPL3
BiB_PrimarySchoolYears,ckat_data,pyckatrTNGFstPLT3
BiB_PrimarySchoolYears,ckat_data,pyckatrTNGFstNJ3
BiB_PrimarySchoolYears,ckat_data,pyckatrTNGFstPA3
BiB_PrimarySchoolYears,ckat_data,pyckatrTNGFstFgainX3
BiB_PrimarySchoolYears,ckat_data,pyckatrTNGFstFgainY3
BiB_PrimarySchoolYears,ckat_data,pyckatrTNGFstFtrackerrorRMS3
BiB_PrimarySchoolYears,ckat_data,pyckatrTNGFstFtrackerrorSTD3
