project,table,variable
BiB_StartingSchool,stschool_ckat,ssckatraim36baseTPS36
BiB_StartingSchool,stschool_ckat,ssckatraim37baseDT37
BiB_StartingSchool,stschool_ckat,ssckatraim37baseMT37
BiB_StartingSchool,stschool_ckat,ssckatraim37baseNJ37
BiB_StartingSchool,stschool_ckat,ssckatraim37basePL37
BiB_StartingSchool,stschool_ckat,ssckatraim37basePLT37
BiB_StartingSchool,stschool_ckat,ssckatraim37basePS37
BiB_StartingSchool,stschool_ckat,ssckatraim37baseRT37
BiB_StartingSchool,stschool_ckat,ssckatraim37baseTPS37
BiB_StartingSchool,stschool_ckat,ssckatraim38baseDT38
BiB_StartingSchool,stschool_ckat,ssckatraim38baseMT38
BiB_StartingSchool,stschool_ckat,ssckatraim38baseNJ38
BiB_StartingSchool,stschool_ckat,ssckatraim38basePL38
BiB_StartingSchool,stschool_ckat,ssckatraim38basePLT38
BiB_StartingSchool,stschool_ckat,ssckatraim38basePS38
BiB_StartingSchool,stschool_ckat,ssckatraim38baseRT38
BiB_StartingSchool,stschool_ckat,ssckatraim38baseTPS38
BiB_StartingSchool,stschool_ckat,ssckatraim39baseDT39
BiB_StartingSchool,stschool_ckat,ssckatraim39baseMT39
BiB_StartingSchool,stschool_ckat,ssckatraim39baseNJ39
BiB_StartingSchool,stschool_ckat,ssckatraim39basePL39
BiB_StartingSchool,stschool_ckat,ssckatraim39basePLT39
BiB_StartingSchool,stschool_ckat,ssckatraim39basePS39
BiB_StartingSchool,stschool_ckat,ssckatraim39baseRT39
BiB_StartingSchool,stschool_ckat,ssckatraim39baseTPS39
BiB_StartingSchool,stschool_ckat,ssckatraim40baseDT40
BiB_StartingSchool,stschool_ckat,ssckatraim40baseMT40
BiB_StartingSchool,stschool_ckat,ssckatraim40baseNJ40
BiB_StartingSchool,stschool_ckat,ssckatraim40basePL40
BiB_StartingSchool,stschool_ckat,ssckatraim40basePLT40
BiB_StartingSchool,stschool_ckat,ssckatraim40basePS40
BiB_StartingSchool,stschool_ckat,ssckatraim40baseRT40
BiB_StartingSchool,stschool_ckat,ssckatraim40baseTPS40
BiB_StartingSchool,stschool_ckat,ssckatraim41baseDT41
BiB_StartingSchool,stschool_ckat,ssckatraim41baseMT41
BiB_StartingSchool,stschool_ckat,ssckatraim41baseNJ41
BiB_StartingSchool,stschool_ckat,ssckatraim41basePL41
BiB_StartingSchool,stschool_ckat,ssckatraim41basePLT41
BiB_StartingSchool,stschool_ckat,ssckatraim41basePS41
BiB_StartingSchool,stschool_ckat,ssckatraim41baseRT41
BiB_StartingSchool,stschool_ckat,ssckatraim41baseTPS41
BiB_StartingSchool,stschool_ckat,ssckatraim42baseDT42
BiB_StartingSchool,stschool_ckat,ssckatraim42baseMT42
BiB_StartingSchool,stschool_ckat,ssckatraim42baseNJ42
BiB_StartingSchool,stschool_ckat,ssckatraim42basePL42
BiB_StartingSchool,stschool_ckat,ssckatraim42basePLT42
BiB_StartingSchool,stschool_ckat,ssckatraim42basePS42
BiB_StartingSchool,stschool_ckat,ssckatraim42baseRT42
BiB_StartingSchool,stschool_ckat,ssckatraim42baseTPS42
BiB_StartingSchool,stschool_ckat,ssckatraim43baseDT43
BiB_StartingSchool,stschool_ckat,ssckatraim43baseMT43
BiB_StartingSchool,stschool_ckat,ssckatraim43baseNJ43
