project,table,variable
BiB_GrowingUp,child_survey_adult_comp,guadt4weeksbehaviour_5
BiB_GrowingUp,child_survey_adult_comp,guadtWheezingInChest
BiB_GrowingUp,child_survey_adult_comp,guadtWheeze12Months
BiB_GrowingUp,child_survey_adult_comp,guadtAttacksWheezing
BiB_GrowingUp,child_survey_adult_comp,guadtSleepDisturb
BiB_GrowingUp,child_survey_adult_comp,guadtWheezingSpeech
BiB_GrowingUp,child_survey_adult_comp,guadtEverHadAsthma
BiB_GrowingUp,child_survey_adult_comp,guadtWheezyExercise
BiB_GrowingUp,child_survey_adult_comp,guadtDryCoughAtNight
BiB_GrowingUp,child_survey_adult_comp,guadtSneezeNotCold
BiB_GrowingUp,child_survey_adult_comp,guadtSneeze12months
BiB_GrowingUp,child_survey_adult_comp,guadtItchyWateryEyes
BiB_GrowingUp,child_survey_adult_comp,guadtNoseMonth_1
BiB_GrowingUp,child_survey_adult_comp,guadtNoseMonth_10
BiB_GrowingUp,child_survey_adult_comp,guadtNoseMonth_11
BiB_GrowingUp,child_survey_adult_comp,guadtNoseMonth_12
BiB_GrowingUp,child_survey_adult_comp,guadtNoseMonth_2
BiB_GrowingUp,child_survey_adult_comp,guadtNoseMonth_3
BiB_GrowingUp,child_survey_adult_comp,guadtNoseMonth_4
BiB_GrowingUp,child_survey_adult_comp,guadtNoseMonth_5
BiB_GrowingUp,child_survey_adult_comp,guadtNoseMonth_6
BiB_GrowingUp,child_survey_adult_comp,guadtNoseMonth_7
BiB_GrowingUp,child_survey_adult_comp,guadtNoseMonth_8
BiB_GrowingUp,child_survey_adult_comp,guadtNoseMonth_9
BiB_GrowingUp,child_survey_adult_comp,guadtNoseDailyActiv
BiB_GrowingUp,child_survey_adult_comp,guadtHayfeverEver
BiB_GrowingUp,child_survey_adult_comp,guadtItchyRashEver
BiB_GrowingUp,child_survey_adult_comp,guadtRash12Months
BiB_GrowingUp,child_survey_adult_comp,guadtItchyRashWhere
BiB_GrowingUp,child_survey_adult_comp,guadtAgeItchyRash
BiB_GrowingUp,child_survey_adult_comp,guadtItchyRashClear
BiB_GrowingUp,child_survey_adult_comp,guadtRashKeptAwake
BiB_GrowingUp,child_survey_adult_comp,guadtEczemaEver
BiB_GrowingUp,child_survey_adult_comp,guadtFruit7days_1
BiB_GrowingUp,child_survey_adult_comp,guadtFruit7days_10
BiB_GrowingUp,child_survey_adult_comp,guadtFruit7days_11
BiB_GrowingUp,child_survey_adult_comp,guadtFruit7days_12
BiB_GrowingUp,child_survey_adult_comp,guadtFruit7days_13
BiB_GrowingUp,child_survey_adult_comp,guadtFruit7days_14
BiB_GrowingUp,child_survey_adult_comp,guadtFruit7days_15
BiB_GrowingUp,child_survey_adult_comp,guadtFruit7days_16
BiB_GrowingUp,child_survey_adult_comp,guadtFruit7days_17
BiB_GrowingUp,child_survey_adult_comp,guadtFruit7days_18
BiB_GrowingUp,child_survey_adult_comp,guadtFruit7days_19
BiB_GrowingUp,child_survey_adult_comp,guadtFruit7days_2
BiB_GrowingUp,child_survey_adult_comp,guadtFruit7days_3
BiB_GrowingUp,child_survey_adult_comp,guadtFruit7days_4
BiB_GrowingUp,child_survey_adult_comp,guadtFruit7days_5
BiB_GrowingUp,child_survey_adult_comp,guadtFruit7days_6
BiB_GrowingUp,child_survey_adult_comp,guadtFruit7days_7
BiB_GrowingUp,child_survey_adult_comp,guadtFruit7days_8
BiB_GrowingUp,child_survey_adult_comp,guadtFruit7days_9
BiB_GrowingUp,child_survey_adult_comp,guadtFruit7days_other
BiB_GrowingUp,child_survey_adult_comp,guadtVeg7days_1
BiB_GrowingUp,child_survey_adult_comp,guadtVeg7days_10
BiB_GrowingUp,child_survey_adult_comp,guadtVeg7days_11
BiB_GrowingUp,child_survey_adult_comp,guadtVeg7days_12
BiB_GrowingUp,child_survey_adult_comp,guadtVeg7days_13
BiB_GrowingUp,child_survey_adult_comp,guadtVeg7days_14
BiB_GrowingUp,child_survey_adult_comp,guadtVeg7days_15
BiB_GrowingUp,child_survey_adult_comp,guadtVeg7days_16
BiB_GrowingUp,child_survey_adult_comp,guadtVeg7days_17
BiB_GrowingUp,child_survey_adult_comp,guadtVeg7days_18
BiB_GrowingUp,child_survey_adult_comp,guadtVeg7days_19
BiB_GrowingUp,child_survey_adult_comp,guadtVeg7days_2
BiB_GrowingUp,child_survey_adult_comp,guadtVeg7days_20
BiB_GrowingUp,child_survey_adult_comp,guadtVeg7days_21
BiB_GrowingUp,child_survey_adult_comp,guadtVeg7days_22
BiB_GrowingUp,child_survey_adult_comp,guadtVeg7days_3
BiB_GrowingUp,child_survey_adult_comp,guadtVeg7days_4
BiB_GrowingUp,child_survey_adult_comp,guadtVeg7days_5
BiB_GrowingUp,child_survey_adult_comp,guadtVeg7days_6
BiB_GrowingUp,child_survey_adult_comp,guadtVeg7days_7
BiB_GrowingUp,child_survey_adult_comp,guadtVeg7days_8
BiB_GrowingUp,child_survey_adult_comp,guadtVeg7days_9
BiB_GrowingUp,child_survey_adult_comp,guadtVeg7days_other
BiB_GrowingUp,child_survey_adult_comp,guadtFood24hours_1
BiB_GrowingUp,child_survey_adult_comp,guadtFood24hours_2
BiB_GrowingUp,child_survey_adult_comp,guadtFood24hours_3
BiB_GrowingUp,child_survey_adult_comp,guadtFood24hours_4
BiB_GrowingUp,child_survey_adult_comp,guadtFood24hours_5
BiB_GrowingUp,child_survey_adult_comp,guadtFood24hours_6
BiB_GrowingUp,child_survey_adult_comp,guadtFood24hours_7
BiB_GrowingUp,child_survey_adult_comp,guadtFood24hours_8
BiB_GrowingUp,child_survey_adult_comp,guadtveg24hours
BiB_GrowingUp,child_survey_adult_comp,guadtFruit24hours
BiB_GrowingUp,child_survey_adult_comp,guadtSnacks7days_1
BiB_GrowingUp,child_survey_adult_comp,guadtSnacks7days_10
BiB_GrowingUp,child_survey_adult_comp,guadtSnacks7days_11
BiB_GrowingUp,child_survey_adult_comp,guadtSnacks7days_12
BiB_GrowingUp,child_survey_adult_comp,guadtSnacks7days_13
BiB_GrowingUp,child_survey_adult_comp,guadtSnacks7days_14
BiB_GrowingUp,child_survey_adult_comp,guadtSnacks7days_2
BiB_GrowingUp,child_survey_adult_comp,guadtSnacks7days_3
BiB_GrowingUp,child_survey_adult_comp,guadtSnacks7days_4
BiB_GrowingUp,child_survey_adult_comp,guadtSnacks7days_5
BiB_GrowingUp,child_survey_adult_comp,guadtSnacks7days_6
BiB_GrowingUp,child_survey_adult_comp,guadtSnacks7days_7
BiB_GrowingUp,child_survey_adult_comp,guadtSnacks7days_8
BiB_GrowingUp,child_survey_adult_comp,guadtSnacks7days_9
BiB_GrowingUp,child_survey_adult_comp,guadtvegLastWeek
BiB_GrowingUp,child_survey_adult_comp,guadtfruitLastWeek
BiB_GrowingUp,child_survey_adult_comp,guadtDinnerTable
BiB_GrowingUp,child_survey_adult_comp,guadtBreakTV
BiB_GrowingUp,child_survey_adult_comp,guadtLunchTV
BiB_GrowingUp,child_survey_adult_comp,guadtdinnerTV
BiB_GrowingUp,child_survey_adult_comp,guadtSnacksTV
BiB_GrowingUp,child_survey_adult_comp,guadtDinnerAwayHome
BiB_GrowingUp,child_survey_adult_comp,guadtMostMeals
BiB_GrowingUp,child_survey_adult_comp,guadtChildFatherBorn
BiB_GrowingUp,child_survey_adult_comp,guadtChildFatherBorn_other
BiB_GrowingUp,child_survey_adult_comp,guadtMirpurTownYou_1
BiB_GrowingUp,child_survey_adult_comp,guadtMirpurTownYou_1comment
BiB_GrowingUp,child_survey_adult_comp,guadtMirpurTownYou_99
BiB_GrowingUp,child_survey_adult_comp,guadtMirpurTownYou_99comment
BiB_GrowingUp,child_survey_adult_comp,guadtMirpurTownFthr_1
BiB_GrowingUp,child_survey_adult_comp,guadtMirpurTownFthr_1comment
BiB_GrowingUp,child_survey_adult_comp,guadtMirpurTownFthr_99
BiB_GrowingUp,child_survey_adult_comp,guadtMirpurTownFthr_99comment
BiB_GrowingUp,child_survey_adult_comp,guadtBiraderiNameYou_1
BiB_GrowingUp,child_survey_adult_comp,guadtBiraderiNameYou_1comment
BiB_GrowingUp,child_survey_adult_comp,guadtBiraderiNameYou_99
BiB_GrowingUp,child_survey_adult_comp,guadtBiraderiNameYou_99comment
BiB_GrowingUp,child_survey_adult_comp,guadtBiraderiNmeFthr_1
BiB_GrowingUp,child_survey_adult_comp,guadtBiraderiNmeFthr_1comment
BiB_GrowingUp,child_survey_adult_comp,guadtBiraderiNmeFthr_99
BiB_GrowingUp,child_survey_adult_comp,guadtBiraderiNmeFthr_99comment
BiB_GrowingUp,child_survey_adult_comp,guadtYrMthrFthrBorn_1
BiB_GrowingUp,child_survey_adult_comp,guadtYrMthrFthrBorn_2
BiB_GrowingUp,child_survey_adult_comp,guadtYrMthrMirpur
BiB_GrowingUp,child_survey_adult_comp,guadtYrFthrMirpur
BiB_GrowingUp,child_survey_adult_comp,guadtYrMthrTown_1
BiB_GrowingUp,child_survey_adult_comp,guadtYrMthrTown_1comment
BiB_GrowingUp,child_survey_adult_comp,guadtYrMthrTown_99
BiB_GrowingUp,child_survey_adult_comp,guadtYrMthrTown_99comment
BiB_GrowingUp,child_survey_adult_comp,guadtYrMthrBiraderi_1
BiB_GrowingUp,child_survey_adult_comp,guadtYrMthrBiraderi_1comment
BiB_GrowingUp,child_survey_adult_comp,guadtYrMthrBiraderi_99
BiB_GrowingUp,child_survey_adult_comp,guadtYrMthrBiraderi_99comment
BiB_GrowingUp,child_survey_adult_comp,guadtYrFthrTown_1
BiB_GrowingUp,child_survey_adult_comp,guadtYrFthrTown_1comment
BiB_GrowingUp,child_survey_adult_comp,guadtYrFthrTown_99
BiB_GrowingUp,child_survey_adult_comp,guadtYrFthrTown_99comment
BiB_GrowingUp,child_survey_adult_comp,guadtYrFthrBiraderi_1
BiB_GrowingUp,child_survey_adult_comp,guadtYrFthrBiraderi_1comment
BiB_GrowingUp,child_survey_adult_comp,guadtYrFthrBiraderi_99
BiB_GrowingUp,child_survey_adult_comp,guadtYrFthrBiraderi_99comment
BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpPlaceBir_1
BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpPlaceBir_2
BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpPlaceBir_3
BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpPlaceBir_4
BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpBrthOthe_1
BiB_GrowingUp,child_survey_adult_comp,guadtYrGrndpBrthOthe_2
